taxon1,taxon2,Spearman Correlation,Bray Curtis Dissimilarity,pvalue Spearman,pvalue Bray Curtis,adjusted pvalue Spearman,adjusted pvalue Bray Curtis
3,5,0.87438894380489,0.2744868108966121
3,6,0.8727493778110718,0.28540742905266636
4,5,0.9332444812123849,0.13291551431437357
4,6,0.9121176142927405,0.1416200060335646
4,7,0.9233299672868328,0.14093529320185044
4,20,0.8491593440865453,0.2946860720269411
4,21,0.8821559211669275,0.22826107193186992
4,22,0.8978433875540817,0.1658003804240778
4,23,0.8634171310024354,0.2062484057236238
5,6,0.9293446685611972,0.13979705994838593
5,7,0.8945152960022936,0.1376422390206143
5,8,0.886332156220347,0.2609736543927197
5,20,0.8186993272315987,0.2640852024937751
5,21,0.8687371254334133,0.20092399083743412
5,22,0.8634253316630426,0.1830700024823212
5,23,0.8375906978756515,0.22397673570060408
6,7,0.8892992195406347,0.13299576117348771
6,8,0.8924423075304926,0.2620800535250545
6,20,0.8228419153219813,0.2973470613637039
6,21,0.8595391203194606,0.21899882756516972
6,22,0.8732559086431313,0.165442373718828
6,23,0.8274797258832748,0.23456796348585796
7,8,0.8880022237431526,0.2600990187446031
7,20,0.8393341740263551,0.2833612903931694
7,21,0.8758070019493653,0.22216602881790062
7,22,0.8835156392852823,0.18082577567820216
7,23,0.8395369236986724,0.22240317943225532
8,20,0.8255554936726862,0.25955961386803444
8,21,0.8619900132616269,0.28809234007639817
8,22,0.8494034168806054,0.2936790082630445
9,25,0.8490875032995926,0.2592396909255777
9,26,0.8594257464394812,0.19229896798242882
9,27,0.8763837894352174,0.2331448964521192
11,12,0.8330829630561548,0.2768519047371679
13,15,0.8339851652916974,0.16691828721003227
21,22,0.8641343854288664,0.22446217776041305
21,23,0.870623740879874,0.2866200977587302
22,23,0.850712853420336,0.214818633166382
22,26,0.8420645386278706,0.28402890596003955
25,26,0.8041495936025211,0.21434031128053938
25,27,0.8368282661247867,0.2477498317370334
26,27,0.8381872667353317,0.20936614789388325
38,42,0.757988603731676,0.29555531967887716
39,41,0.9387564176336162,0.13801129665449247
54,58,0.8966588014474653,0.2512053572238294
54,61,0.9336525312100856,0.12088760939480378
55,60,0.7755098947272664,0.2907723938692512
58,61,0.9075994927052863,0.22018608506872636
86,103,0.8237465574043354,0.2652808670667812
