taxon1,taxon2,Spearman Correlation,Bray Curtis Dissimilarity,pvalue Spearman,pvalue Bray Curtis,adjusted pvalue Spearman,adjusted pvalue Bray Curtis
8,76,0.5099101092905397,0.44377590925262195
36,40,0.605950511982147,0.48770713520301207
36,316,0.6109039675063794,0.473485991956848
42,146,0.552812334543365,0.48532049438464964
76,106,0.5522731370768975,0.48263524335601166
123,125,0.926032302803391,0.34779342009550035
133,572,0.43601157943591046,0.38524317617686477
142,535,0.4206681808263257,0.41169131404627707
154,159,0.12224856894096887,0.49517865585398907
158,159,0.459271862910874,0.49168552707794877
159,161,0.17602008815672707,0.1927074522483626
237,238,0.9615932750020525,0.05109590046656598
244,1015,0.15199704255379923,0.2640276353867809
330,372,0.18306104788808586,0.4383948022282599
341,617,0.3793997522384671,0.4600812722280804
341,955,0.6328398825498336,0.3127385644404091
343,826,0.4715476660488482,0.473406557375893
354,374,0.23383022135267598,0.49438955897188774
354,381,0.1424405356543156,0.41652278714348095
357,856,0.20275556605606984,0.42787043043499656
371,372,0.22219661030939594,0.4967941371891983
371,494,0.14228427047688816,0.3590938525849504
372,419,0.24097393857051475,0.4866892921635881
372,494,0.3156488900494429,0.3601085175735503
372,495,0.3170949779122609,0.34857669263680463
374,377,0.2195844597383904,0.4707574830846822
374,379,0.36525943082026696,0.2192243213131371
374,435,0.4192626185271762,0.4837282876086325
377,435,0.2478019864049548,0.4779212338165469
379,435,0.46427469191814424,0.40199186828935407
399,1095,0.9999991103888787,0.24005327543518837
411,1077,0.7073218053001346,0.4385397500154835
413,614,0.5004563662172714,0.332361527616475
419,435,0.3417962722753669,0.3913451948275621
419,495,0.2593017382631242,0.21171200919230326
435,495,0.2683209899457448,0.4890158531033077
447,476,0.4088696410640151,0.3968511704392599
458,727,0.6751032470764631,0.09795931121469664
459,467,0.7053929127304234,0.4099932421523844
464,1073,0.8167449196914955,0.04090879871923269
465,967,0.7073218053001346,0.2192462376683498
476,477,0.40886964106401513,0.4526773730124986
485,769,0.7073218053001346,0.3475042880270393
490,603,0.7075370255338235,0.1914767720493707
490,677,0.6124959553742871,0.4936004447408809
490,791,0.7075365019628749,0.3295904941474441
498,675,0.4175777741654157,0.4422814815268116
517,1106,0.7731795856870379,0.47193875110664707
521,544,0.652989724124847,0.3410324627238563
523,658,0.40812405810618224,0.3926499934574658
541,1066,0.19115889924951673,0.3972732574884708
561,861,0.47183429040006886,0.4865659709681985
571,680,0.5335420138549167,0.368495297040957
578,983,0.577701491065902,0.47569108443194247
603,677,0.5780527836699658,0.427030108147033
603,791,0.9999992600091168,0.14741705372579825
618,619,0.9356983489039585,0.26488493736483537
618,620,0.8663766421362491,0.17276224435506604
619,620,0.9259141439715989,0.25477809089093484
625,658,0.40812405810618224,0.45663103734506594
625,717,0.5000000000000001,0.3899878748893339
625,718,0.5000000000000001,0.30889110665193376
625,800,0.8157507083494389,0.42127570699003813
625,917,0.7073218053001346,0.19986839638982215
625,1011,0.5000000000000001,0.47684094221283807
658,717,0.4081240581061822,0.2817717338032373
658,917,0.577701491065902,0.2898770453631757
673,677,0.4993887618223404,0.4594594316928342
673,861,0.5773491281647349,0.4390637287571524
677,791,0.5780532114240723,0.32632283167334214
677,861,0.5780527836699657,0.35885610473291435
682,1152,0.7073218053001346,0.4324864434990802
687,894,0.9999992600091168,0.0701106976511758
706,970,0.7064613164859008,0.37971018469801027
714,1095,0.6449830882814727,0.4341626804155223
717,917,0.7073218053001346,0.23619760102833695
718,917,0.7073218053001346,0.29662489044131324
718,1011,0.5000000000000001,0.4119815734795168
761,1041,0.7073218053001346,0.18749999084398838
769,778,0.35333813744724396,0.41870417687850464
791,861,0.9999992600091168,0.37316797953259473
800,897,0.8662884325517684,0.4187856395246876
820,933,0.7073218053001346,0.3424195721078585
841,960,0.5769986911984252,0.48363641906566607
861,1106,0.6330324432395129,0.421612365199595
868,1102,0.8662871496800314,0.28380553592699825
882,1026,0.7073218053001346,0.4185022026431766
897,1011,0.35333813744724396,0.17707829602088115
917,1011,0.7073218053001346,0.48935872428726196
990,1096,0.33292748934443567,0.44799249711858324
1076,1077,0.7073218053001346,0.45010183641597706
1078,1082,0.7073218053001346,0.4165366485865722
1102,1103,0.8662871496800314,0.2429921240488341
